date,avg_corr_21,avg_corr_63,xs_disp_5d,xs_disp_21d,breadth_63d,qqq_vol_21,qqq_vol_63,qqq_ret_5d,qqq_ret_21d,qqq_drawdown,vix_level,vix_chg_5d,vix_z_63,crisis_state,turb_scale,corr_rho,corr_scale,trend_mean,mom_mean,rel_mean,trend_top_mean,mom_top_mean,rel_top_mean,rel_minus_mom,rel_minus_trend,n_members
2010-02-19,0.5277335765305324,0.43656427133789505,0.024926632534266052,0.046867245795931156,0.3,0.2168336875354856,0.17050925514326404,0.0265629865533612,-0.023736700506959196,-0.17703356530612702,20.020000457763672,-0.16444068352499697,-0.6759871665370482,0.0,0.9831347916737417,0.5337850628649514,1.0,0.925,0.6737034432941158,0.5265291540181203,1.0,0.8281193128962626,0.6483237127320961,-0.14717428927599552,-0.39847084598187976,10.0
2010-02-26,0.49024707732555267,0.43869016501391095,0.025971902051680065,0.07049254758841793,0.4,0.1952674658371139,0.1670473435584886,-0.0015615275946248008,0.001342373091733684,-0.17831865010335146,19.5,-0.025974048245439363,-0.8359221428439404,0.0,0.9837696917607708,0.48800094442734687,1.0,0.9,0.6700952058575285,0.5172296462302388,1.0,0.8278669935134125,0.6237697151963907,-0.15286555962728965,-0.3827703537697612,10.0
2010-03-05,0.4768931111870495,0.42208597569733,0.03554521873464925,0.042382276751014,0.4,0.16381305843866847,0.16773671595935438,0.037533509435205614,0.05809962828015158,-0.1474780654042731,17.420000076293945,-0.1066666627541567,-1.523755320153781,0.0,0.9840258011859873,0.47833734628389396,1.0,0.85,0.6936105311781289,0.5152966348414865,1.0,0.8439175493470678,0.6297910155018088,-0.1783138963366424,-0.3347033651585135,10.0
2010-03-12,0.28181045025472584,0.46620239127935875,0.013507054235205979,0.05060178169703857,0.5,0.10566338134675853,0.16612934701740947,0.019810749894469293,0.1008836694105455,-0.13058896657844798,17.579999923706055,0.00918483620616306,-1.2628767297086712,0.0,0.9838938466713657,0.274076736568351,1.0,0.85,0.687100129434346,0.4963689725256485,1.0,0.8615358552797163,0.5960350339937601,-0.19073115690869746,-0.3536310274743515,10.0
2010-03-19,0.3295255765101211,0.47708395767552875,0.02195378092766509,0.04799888269013887,0.4,0.1005393185978342,0.16545128889816174,0.0038153912657514777,0.059993450537267234,-0.1272718233151836,16.969999313354492,-0.03469855591574811,-1.2845543271717288,0.0,0.983301236523058,0.25315372785660645,1.0,0.85,0.6665314400847505,0.49981769598261294,1.0,0.823778917062402,0.5795214338781952,-0.16671374410213757,-0.35018230401738704,10.0
2010-03-26,0.17341080905214903,0.44847394928622414,0.02199812957189659,0.04484037173204801,0.2,0.08535313429548064,0.15999265180421582,0.010738809761912993,0.07738236656347808,-0.11789976145190406,17.770000457763672,0.04714208466582681,-0.8649062070526667,0.0,0.9827091560511779,0.18755926936418005,1.0,0.85,0.653719396540718,0.4962766369529737,1.0,0.7841249892520757,0.5578844149705231,-0.15744275958774429,-0.3537233630470263,10.0
2010-04-09,0.17102441979285324,0.4327618334892576,0.02720534239588295,0.04447329945666551,0.4,0.07051759050147308,0.1562838080491439,0.018064679659945737,0.040541327747467326,-0.09897135198849705,16.139999389648438,-0.07613050806987554,-1.186971309861332,0.0,0.9822336950940636,0.1879225765598196,1.0,0.9,0.6379907453898064,0.487431163163987,1.0,0.7615860412663102,0.5526756633366897,-0.1505595822258194,-0.41256883683601303,10.0
2010-04-16,0.2591027065672726,0.4219791873989199,0.03329090848968571,0.06671969304208962,0.5,0.09113924898632818,0.1552968591234414,0.010198148174977328,0.04012751287283334,-0.08978252832617628,18.360000610351562,0.13754654923512244,-0.42405420900135177,0.0,0.9827905441866908,0.18510473396670926,1.0,0.9,0.6546007226508301,0.49683063538606964,1.0,0.7817110276483943,0.5611994418584116,-0.1577700872647605,-0.4031693646139304,10.0
2010-04-23,0.18358015104122702,0.3181658465264263,0.05362145354717245,0.07785194906092835,0.7,0.08066661032381361,0.13173312265327475,0.019987485689457518,0.052061678176971604,-0.07158956963680163,16.6200008392334,-0.09477122621320255,-0.8720603685239103,0.0,0.9853751012285215,0.17314279092688548,1.0,0.9,0.6456089276997817,0.4951240980740728,1.0,0.7846888314682073,0.586688914766063,-0.15048482962570892,-0.4048759019259272,10.0
2010-04-30,0.34327067646465836,0.325130156774692,0.04223547430462922,0.07070738060939719,0.8,0.14649163842595045,0.13296363453285462,-0.025336488438629123,0.02242506934541888,-0.0951122297720014,22.049999237060547,0.32671468854616537,1.012359422962081,0.0,0.9879308333147833,0.2545767273735816,1.0,0.9,0.6376223413640122,0.481768288447742,1.0,0.7534232295418898,0.5506766058463154,-0.1558540529162702,-0.418231711552258,10.0
2010-05-07,0.479763701385874,0.36812606418742777,0.02277857639280199,0.05849243487386476,0.5,0.2317051707035693,0.16057831875578712,-0.07778230742228265,-0.06832185152222126,-0.16549648849853937,40.95000076293945,0.8571429560012283,5.049173677780802,0.0,0.985634875190497,0.4647759482257037,1.0,0.9,0.583169253684937,0.4810208228933665,1.0,0.6760051538986916,0.5475141967832712,-0.10214843079157049,-0.4189791771066335,10.0
2010-05-14,0.5944462036315757,0.455385567217785,0.037525461775912594,0.08609334373613624,0.7,0.31259019814764843,0.1974469500318433,0.03347301707219952,-0.06383374564483857,-0.13756313821124055,31.239999771118164,-0.2371184569209832,2.4636225578410484,0.0,0.9697904545101222,0.5999907109036186,1.0,0.875,0.6137605575292739,0.47883152218730524,1.0,0.724157695809906,0.5491799577527384,-0.1349290353419687,-0.39616847781269476,10.0
2010-05-21,0.7088069796931781,0.4938122791227821,0.021842333456742802,0.04747079067347054,0.4,0.33469741895911687,0.2134276380290478,-0.044534536271313985,-0.10872582122446273,-0.17597136391429025,40.099998474121094,0.2836107160024415,2.795969912847984,0.0,0.9470423063438815,0.639375569459795,1.0,0.825,0.5466423969719958,0.48115339190370465,1.0,0.6454174542805898,0.543624482572762,-0.06548900506829114,-0.3438466080962953,10.0
2010-05-28,0.7717356784346775,0.5143473599854583,0.026393132942321137,0.047885541692920724,0.5,0.3531689051488619,0.22372671291163285,0.01694921055189491,-0.09217616675294249,-0.1620047290604828,32.06999969482422,-0.20024935373698605,1.2911095958666434,0.0,0.9089484352295077,0.7726418249933827,0.8772161858146325,0.775,0.5669125664687311,0.486432901436206,1.0,0.6803280769488637,0.5637579598151242,-0.08047966503252513,-0.28856709856379403,10.0
2010-06-04,0.7733463368861767,0.5573989553266427,0.03564212568769848,0.0497343934030713,0.3,0.3640427369954634,0.23829781789851415,-0.01700499428266189,-0.06413488262586498,-0.17137735498154882,35.47999954223633,0.1954177620425801,1.5411026221670552,0.0,0.8432366170043696,0.7562848436421399,0.9077839347915582,0.725,0.5557425779053058,0.4763761727882924,1.0,0.6723435107640521,0.5587006666934408,-0.07936640511701337,-0.24862382721170756,10.0
2010-06-11,0.7424195703565156,0.5775232270862325,0.015483986618203025,0.05271116158056757,0.2,0.29744216734782253,0.24819749730807456,0.009093216457410902,-0.06417125031451987,-0.16384250990888372,28.790000915527344,-0.1885568972103574,0.5498800859347179,0.0,0.6973953805435009,0.7470837253241579,0.9230591859361915,0.625,0.5106247434374074,0.4635368062941324,1.0,0.6073033638075079,0.5373370687061646,-0.04708793714327497,-0.1614631937058676,10.0
2010-06-18,0.7637286543248497,0.5982782760318602,0.03268742190206307,0.05643399260200956,0.3,0.2978221811712807,0.25354696409772864,0.03492471362498062,0.02234167160423506,-0.13463994902206888,23.950000762939453,-0.16811392840135442,-0.11385905481601437,1.0,0.5453302743523174,0.7588173758380682,0.9033369691078907,0.6,0.544964235202131,0.46985084759350537,1.0,0.6690508904445238,0.5535870947180874,-0.07511338760862563,-0.1301491524064946,10.0
2010-06-25,0.7272781522549279,0.6073440859733369,0.028870552533600182,0.0647392073626795,0.1,0.26948643435976327,0.25506673992487683,-0.03491419832270315,0.028167217245518517,-0.1648533014624568,28.530000686645508,0.19123172349928308,0.36437531366098946,1.0,0.4655978714109266,0.7335172990329004,0.9430600878550947,0.575,0.5145860802099362,0.45889078136916617,1.0,0.6433671721644162,0.5469857367801435,-0.05569529884077007,-0.11610921863083379,10.0
2010-07-02,0.6017344874308538,0.579241159845615,0.02656392907488233,0.04339497794544289,0.2,0.2506873447113423,0.2659944285253618,-0.06185155603395287,-0.0868675086892865,-0.2165084242836225,30.1200008392334,0.0557308136810577,0.428993888434325,1.0,0.4,0.6100840762931996,1.0,0.6,0.5279909272659917,0.507579203717688,1.0,0.7331178925731957,0.6692495423551416,-0.020411723548303673,-0.09242079628231192,10.0
2010-07-09,0.6253694489302208,0.6012002502049452,0.018253762448010344,0.04622596758844717,0.2,0.24846744145242003,0.2752107227511247,0.04766413856533247,0.022192623385522525,-0.17684460594761864,24.979999542236328,-0.23980526237826283,-0.35365850759739886,1.0,0.4,0.6199863877753913,1.0,0.475,0.5527472643130891,0.5084528176348357,0.9166666666666666,0.7564872193636615,0.6826285159643352,-0.04429444667825333,0.03345281763483576,10.0
2010-07-16,0.6028758774881763,0.6118542635063782,0.031153827288726732,0.056737355947355114,0.2,0.22823686836722756,0.2795226610634402,-0.006275414395549683,-0.05092976733588794,-0.18201024715722935,26.25,0.05084069179490358,-0.30482372254195433,1.0,0.4,0.5850639645445187,1.0,0.475,0.5465867963103108,0.5120756877928533,0.9166666666666666,0.7301049918469129,0.6728102963244531,-0.034511108517457534,0.03707568779285331,10.0
2010-07-23,0.550471908363644,0.6307432459241897,0.048641816445815465,0.06773890485305636,0.2,0.25549483985946897,0.2869402599945215,0.038790934967538604,0.0021835907941727406,-0.15027965985059233,23.469999313354492,-0.105904788062686,-0.9759625732833601,1.0,0.4,0.5334387373635496,1.0,0.45,0.533526303602048,0.5007451102852697,1.0,0.6866797165358246,0.6229135341643901,-0.03278119331677831,0.05074511028526968,10.0
2010-07-30,0.46220315017230396,0.6231009168544364,0.04179176101968738,0.09052360046365962,0.1,0.19968622352894808,0.2803953193006453,-0.005427452804119159,0.07258274249992613,-0.1548914768934534,23.5,0.0012782568182025944,-1.0892051823934819,1.0,0.4,0.4940633471976149,1.0,0.45,0.5273073159770185,0.48540012479030475,1.0,0.655927956097019,0.5691040314021807,-0.041907191186713766,0.03540012479030474,10.0
2010-08-06,0.38692207327034317,0.6002266691251136,0.0493590647838471,0.07694562109209334,0.5,0.18300124612089766,0.26277495359227465,0.020737689029250106,0.0579187608580074,-0.13736587914530096,21.739999771118164,-0.07489362676092914,-1.3540781095223706,1.0,0.44094561685289274,0.38561268260097903,1.0,0.425,0.561531269825724,0.49556979781060634,1.0,0.7271539067876968,0.5959769339997335,-0.06596147201511765,0.07056979781060635,10.0
2010-08-13,0.40357516810817046,0.5515916065657308,0.0526186588570619,0.0744044387735207,0.2,0.20954261450547268,0.24102245505592368,-0.04362667095112682,-0.019297818603666084,-0.1749997340870435,26.239999771118164,0.2069917225104252,-0.39704836394772935,0.0,0.6676034186146014,0.3997551901049122,1.0,0.375,0.5440898019831154,0.5084346833627538,0.9166666666666666,0.7363293966610621,0.6363223759119515,-0.03565511862036164,0.13343468336275377,10.0
2010-08-20,0.3505926427698441,0.5202766761291714,0.02205375400758425,0.1180507965241513,0.4,0.16211336520364117,0.22950801427680817,0.004472415190154289,-0.018570714333634664,-0.171309990365893,25.489999771118164,-0.02858231732248373,-0.4398448434849949,0.0,0.7708351327611556,0.3788638250566945,1.0,0.375,0.548991785953777,0.5035511685737546,0.9166666666666666,0.7497943367079273,0.6376889683095898,-0.04544061738002236,0.1285511685737546,10.0
2010-08-27,0.39538199032105037,0.5104738280013329,0.014917201743913526,0.12381287156619959,0.3,0.18255218652079575,0.22247947877524665,-0.018922986596987657,-0.0358783774357222,-0.18699128031125678,24.450000762939453,-0.04080027530471375,-0.6208291555340331,0.0,0.8214605405433083,0.37641184392948357,1.0,0.375,0.5255128585817319,0.5030149415106131,1.0,0.7226436073379888,0.627417635183517,-0.02249791707111881,0.1280149415106131,10.0
2010-09-03,0.5525113472906571,0.5102999320156509,0.03278239127574015,0.10764258718320067,0.4,0.21367009583492694,0.2145385020230226,0.04402081371723088,-0.01751015097775188,-0.15120197491135434,21.309999465942383,-0.12842540691273052,-1.5053572489911347,0.0,0.8485608187200034,0.5417596427875616,1.0,0.325,0.5454377215103141,0.505233695851609,1.0,0.7524504698963166,0.6390558440793402,-0.04020402565870507,0.18023369585160903,10.0
2010-09-10,0.5323804554395045,0.4858019222769424,0.042512327794407466,0.09238647344416454,0.5,0.19287786873277343,0.2074107943837594,0.02960709774355985,0.02643199524648554,-0.14031727122380233,21.989999771118164,-0.05174647413988165,-1.2477482840977099,0.0,0.860047659993012,0.5471724659337021,1.0,0.35,0.5485383076470108,0.5058620791135876,1.0,0.7583957173581041,0.6385383450558394,-0.04267622853342323,0.15586207911358763,10.0
2010-09-17,0.5180417869217319,0.4753618317400387,0.027532643399201435,0.08613931720474485,0.4,0.18866524312532218,0.2028115443819878,0.032239925884322895,0.056034618744174036,-0.11260116376402529,22.010000228881836,0.0009095251465141008,-1.0672699821846143,0.0,0.8718304533510527,0.5189887292515174,1.0,0.35,0.5495303401402621,0.5004835042782572,1.0,0.7608180538564975,0.629885707839794,-0.04904683586200498,0.15048350427825719,10.0
2010-09-24,0.45772061232401184,0.45480710849151057,0.08785715703550805,0.11131414597241589,0.6,0.1669025824232717,0.20483216146157437,0.03479895505974162,0.12948282868328453,-0.08172061154178267,21.709999084472656,-0.013630219958631118,-1.0406527137567476,0.0,0.8732084444171835,0.4453781791200389,1.0,0.375,0.5507489796560707,0.49920332439845766,1.0,0.7770616987364579,0.6709973162027828,-0.051545655257613066,0.12420332439845766,10.0
2010-10-01,0.2991900824188564,0.4048978266878997,0.02043591782361322,0.07505444338362073,0.7,0.1259720767738982,0.1851148086776695,-0.013089337172252136,0.09751467508135914,-0.09374028007564172,22.5,0.03638880464496963,-0.8100183625809432,0.0,0.9097919453480063,0.38444969364881454,1.0,0.375,0.5723853535856678,0.5085848074872229,1.0,0.7869248898366826,0.6838027487773211,-0.06380054609844488,0.1335848074872229,10.0
2010-10-08,0.30168643360288433,0.3757339556813114,0.02086180783791961,0.09169385410928547,0.5,0.14506603958580744,0.18339365581135622,0.015098937008658053,0.07401452105522899,-0.08005672165101974,20.709999084472656,-0.07955559624565978,-1.657284335860452,0.0,0.9337843431246358,0.3101214687684696,1.0,0.425,0.5670789461674488,0.4992632276402114,1.0,0.774543182057919,0.6325062914539586,-0.06781571852723739,0.07426322764021143,10.0
2010-10-15,0.27180326227772666,0.3479587780493706,0.03921841327091976,0.10181621793354391,0.7,0.15630294127580202,0.17654032286103466,0.03497514051072792,0.07656619843325707,-0.04788157622886435,19.030000686645508,-0.08112015799588945,-1.9962959932026243,0.0,0.9497692030733914,0.2891212299232753,1.0,0.45,0.5649995254987744,0.49014021375634725,1.0,0.7785808801635464,0.6189468462630278,-0.07485931174242716,0.04014021375634724,10.0
2010-10-22,0.2907207418111675,0.3581507537366119,0.028522856239760915,0.05551633728769158,0.5,0.1552262990460663,0.16789381437610634,0.002912864080504729,0.06102324275423299,-0.04510818467187472,18.780000686645508,-0.013137151391457436,-1.777216524180546,0.0,0.965142552680582,0.29348453724641516,1.0,0.5,0.5724402410475034,0.5032836876416167,1.0,0.7859069972311589,0.6525023074653611,-0.06915655340588667,0.003283687641616684,10.0
2010-10-29,0.21580962278941196,0.33028873560433086,0.030486648230627997,0.048537838486246765,0.8,0.13676068948534298,0.16242212727971614,0.010457052491586794,0.06337924478771662,-0.03512283083520196,21.200000762939453,0.1288604892338907,-0.5952650316802773,0.0,0.9706369287181836,0.2283645580990235,1.0,0.5,0.5926647800210099,0.5158534205115289,1.0,0.7747701375723438,0.6612674023390139,-0.07681135950948093,0.015853420511528937,10.0
2010-11-05,0.18272236326964011,0.3293485672570903,0.03088206846481234,0.054544986357569485,0.9,0.10203019763831826,0.16283305043767216,0.028555396482052853,0.08621758788274869,-0.00757038071322047,18.260000228881836,-0.1386792654836667,-1.6766275197342033,0.0,0.9677362454234784,0.16362267554346788,1.0,0.5,0.6239922865022354,0.5114975419712672,1.0,0.7973240713972279,0.6254060846120008,-0.1124947445309682,0.011497541971267178,10.0
2010-11-12,0.23879194360454836,0.3274605261569162,0.03801304333498511,0.04144471998658535,1.0,0.12660983291187683,0.15381898636741395,-0.021613775174614602,0.04145202257224434,-0.029020531381113268,20.610000610351562,0.1286966238780618,-0.5323270716276254,0.0,0.9696714961131658,0.22318380408766142,1.0,0.625,0.6059697141784091,0.5021988586737712,1.0,0.7822205617898706,0.6085016908199536,-0.10377085550463783,-0.12280114132622877,10.0
2010-11-19,0.2584974256795776,0.33064982935664716,0.014910356285432538,0.041714174506404446,1.0,0.1265776100413715,0.153998012583464,-0.0007615812508107167,0.023006871220144998,-0.029760011139335463,18.040000915527344,-0.1246967306509158,-1.4948120523737567,0.0,0.9619477880295252,0.24024098067332242,1.0,0.625,0.5944489784177307,0.49714854637147565,1.0,0.756676783656211,0.595577698734335,-0.09730043204625505,-0.12785145362852435,10.0
2010-11-26,0.34845121404529705,0.31847929060996527,0.04962290040367362,0.046639378223151284,1.0,0.15780688847269728,0.15339139213589784,0.0064848571690738765,0.011113101120152402,-0.02421298628630475,22.219999313354492,0.185066630045573,0.5592752611300826,0.0,0.9538855589474308,0.34705086527743373,1.0,0.65,0.6110779486403938,0.504605441106451,1.0,0.7913541819132243,0.6260849003512861,-0.10647250753394277,-0.14539455889354902,10.0
2010-12-03,0.40365529868795214,0.2708861085866339,0.03209157011296463,0.04764212132640548,0.9,0.17843949145994797,0.14543295372693496,0.02084504753298444,0.01603152997695978,-0.003872659603373907,18.010000228881836,-0.1894689115468332,-1.6720736338789375,0.0,0.9307459814521127,0.3968095468131078,1.0,0.7,0.6106469118654896,0.5035645050333176,1.0,0.7839112359837636,0.6118865381127053,-0.10708240683217196,-0.19643549496668233,10.0
2010-12-10,0.40060062091248816,0.26205649973953715,0.019475392637539286,0.043315810583349816,0.9,0.17325822176091824,0.14148724570978682,0.011509692270257554,0.014333938263388912,0.0,17.610000610351562,-0.02220986193486063,-1.5930657342452232,0.0,0.9147099571190161,0.3914672322874027,1.0,0.725,0.6143062160916918,0.5063377484349723,1.0,0.7817861439810145,0.5895274060211784,-0.10796846765671952,-0.21866225156502772,10.0
2010-12-17,0.3966264273147419,0.2718164146779194,0.02736323541821816,0.052262662058564564,0.9,0.14767087667633272,0.13918575831109045,0.002534008503795482,0.058683622965624904,0.0,16.110000610351562,-0.08517887268659519,-2.063624390248492,0.0,0.9295060281236903,0.3781523375410625,1.0,0.8,0.602095165016278,0.49766591355861245,1.0,0.7771267410114052,0.5841967924654059,-0.10442925145766557,-0.3023340864413876,10.0
2010-12-31,0.2663802014455798,0.2762753216666538,0.017155915807614976,0.06596912081808028,1.0,0.06195849003138039,0.13343115626599572,-0.005115293116767061,0.02590616056379602,-0.00783396957149396,17.75,0.07771710625437822,-0.8172791838235346,0.0,0.9608332628867019,0.3139390667931791,1.0,0.8,0.6203576496362692,0.5116089325609748,1.0,0.7834696985290271,0.5850040975163737,-0.10874871707529432,-0.2883910674390252,10.0
2011-01-07,0.26036246817233527,0.2459232159551515,0.02770163954462192,0.058106949137146945,1.0,0.07794036118834688,0.12469114330832415,0.025890844786138345,0.035147681259466435,-0.0008940811686642958,17.139999389648438,-0.034366231569102124,-1.01536255182493,0.0,0.9718988234094529,0.28052988273207774,1.0,0.85,0.6523309430571878,0.5288072038221563,1.0,0.8371116954205017,0.6065435258318477,-0.12352373923503146,-0.3211927961778437,10.0
2011-01-14,0.20649771143423606,0.24957112044023924,0.038137083497666216,0.07676875372896069,1.0,0.07497853541218724,0.11809875604568,0.020225437529293178,0.05452373479199424,0.0,15.460000038146973,-0.09801630171096076,-1.7347670829256336,0.0,0.9585777535779021,0.21251516516875527,1.0,0.9,0.6609970424869942,0.5341942107919548,1.0,0.8442892076607823,0.6095170334088923,-0.12680283169503936,-0.3658057892080452,10.0
2011-01-21,0.2777074206468662,0.25822917973469905,0.0305634136301029,0.07500367263494113,0.9,0.09522125240248833,0.12060602631050568,-0.015906273244769786,0.014392768911644538,-0.025891863879877075,18.469999313354492,0.12690665046758554,-0.04450359623524997,0.0,0.934423717301766,0.27156630657942,1.0,0.975,0.6427904617987615,0.529559303506228,1.0,0.8169800220462843,0.6086579470012469,-0.1132311582925335,-0.44544069649377194,10.0
2011-01-28,0.29427241841738605,0.2824618964719576,0.06744198484865575,0.1205748878393343,0.9,0.14207854689045946,0.13425092852305384,0.0008977004247225917,0.0171561993225946,-0.025358230643527824,20.040000915527344,0.08500279699727353,0.9008435566456864,0.0,0.9293399024390119,0.2450749459372007,1.0,0.975,0.6657777460306437,0.5431309328868288,1.0,0.8106380212215525,0.6366401762141991,-0.12264681314381487,-0.4318690671131712,10.0
2011-02-04,0.28834117058274433,0.30108814190892297,0.018622325918690282,0.11245240268675802,0.9,0.1442476968110152,0.1359473566128428,0.029607143010432546,0.029422373728251294,0.0,15.930000305175781,-0.2050898414464174,-1.2381156837293137,0.0,0.9549085431568978,0.2808042355695654,1.0,1.0,0.6660715591893511,0.5384888656317262,1.0,0.8225793963283379,0.6377236176326138,-0.12758269355762497,-0.46151113436827385,10.0
2011-02-11,0.29629352048263885,0.3007261993014816,0.02611848170926444,0.09081886728548999,1.0,0.14572535572542686,0.13541460010799242,0.018473430710366445,0.03323900333201246,0.0,15.6899995803833,-0.01506595858096138,-1.197922718553848,0.0,0.9757954979387876,0.3012922855280437,1.0,1.0,0.6804526484040845,0.535742940702586,1.0,0.8329089315751642,0.6239676204076897,-0.1447097077014985,-0.464257059297414,10.0
2011-02-18,0.24376981902083075,0.27189383778088144,0.021231640322393497,0.09738823258586614,1.0,0.13510751570263135,0.12218036230019942,0.004961775138628832,0.046693745524772234,-0.002547698624950301,16.43000030517578,0.047163846053742464,-0.6896462155172162,0.0,0.9931869074962368,0.289351513330837,1.0,1.0,0.699093416470746,0.5520532010423662,1.0,0.856536558909118,0.664251903908863,-0.14704021542837975,-0.4479467989576338,10.0
2011-02-25,0.42529939266694555,0.33181359113481934,0.02942571011575908,0.077985347941915,0.8,0.1734117234784355,0.13021279653202653,-0.020557194936950518,0.014429024757838915,-0.020889548046448048,19.219999313354492,0.15852918243381353,0.8679536824063332,0.0,0.9949319825234395,0.41936574499330015,1.0,1.0,0.6691874457284366,0.5255775492968678,1.0,0.8081595606609348,0.6216857102471051,-0.14360989643156874,-0.47442245070313216,10.0
2011-03-04,0.4510572190167206,0.33796550044707685,0.028061493388135093,0.048437362632102396,0.7,0.16001354070345417,0.12996490867282035,0.005550601704326086,0.01773158272725417,-0.015454895903111221,19.059999465942383,-0.008324654169000856,1.059859055964438,0.0,0.9953586211336479,0.44968036700768255,1.0,1.0,0.6566216060352018,0.5145614123313083,1.0,0.7948555802655454,0.6142863686459052,-0.14206019370389356,-0.48543858766869175,10.0
2011-03-11,0.45451408412535965,0.351662292458953,0.03437014057292168,0.04296875777226709,0.5,0.1754832584057511,0.13859958634010422,-0.025530080183764237,-0.024857172179192255,-0.04059041135523722,20.079999923706055,0.05351524062664703,1.3909683354936324,0.0,0.9940966852287945,0.4455707779063803,1.0,1.0,0.6036817532868466,0.5022792263642971,1.0,0.7237251068084722,0.5685894792544995,-0.10140252692254947,-0.4977207736357029,10.0
2011-03-18,0.421764730525485,0.3557200830083927,0.027752509517049107,0.027152823132250786,0.5,0.19395492141599321,0.14964794058554232,-0.034753128810928624,-0.07393289637184874,-0.07393289637184874,24.440000534057617,0.21713150532457082,2.229973507854678,0.0,0.9903406291973975,0.4247068385250792,1.0,0.975,0.5902874106036534,0.513730171431074,1.0,0.7349611035694309,0.6087502797905041,-0.0765572391725794,-0.46126982856892595,10.0
2011-03-25,0.4199356637148898,0.38059563578159494,0.04070802846301095,0.051424496297769275,0.5,0.1958351780793539,0.15830467488058408,0.043893652932115224,0.0010589698185570207,-0.03328442833334555,17.90999984741211,-0.26718496497354105,-0.23833765086813383,0.0,0.9846907018293587,0.42982102996011123,1.0,0.975,0.611791391217924,0.5222076432083347,1.0,0.7654265296997274,0.6236805743493595,-0.08958374800958935,-0.4527923567916653,10.0
2011-04-01,0.394728915062979,0.35139281927761684,0.03511004308216909,0.08908280257434624,0.7,0.17065606829329508,0.15953206832763228,0.01090796120255444,-0.012509332384551763,-0.0227395323837003,17.399999618530273,-0.028475724914957423,-0.4442828801703498,0.0,0.9814747543430565,0.41202691395311697,1.0,0.95,0.6311289584904723,0.5362349690805127,1.0,0.7835027191078946,0.6636666427281477,-0.09489398940995963,-0.41376503091948724,10.0
