Date,regime_severity_score
2025-11-24,0.24814633908723532
2025-11-25,0.24814633908723532
2025-11-26,0.24814633908723532
2025-11-28,0.298340768193509
2025-12-01,0.298340768193509
2025-12-02,0.298340768193509
2025-12-03,0.298340768193509
2025-12-04,0.298340768193509
2025-12-05,0.10544405780739138
2025-12-08,0.10544405780739138
2025-12-09,0.10544405780739138
2025-12-10,0.10544405780739138
2025-12-11,0.10544405780739138
2025-12-12,0.38962802444289163
2025-12-15,0.38962802444289163
2025-12-16,0.38962802444289163
2025-12-17,0.38962802444289163
2025-12-18,0.38962802444289163
2025-12-19,0.12214045421485671
2025-12-22,0.12214045421485671
2025-12-23,0.12214045421485671
2025-12-24,0.12214045421485671
2025-12-26,0.16202059607726801
2025-12-29,0.16202059607726801
2025-12-30,0.16202059607726801
2025-12-31,0.16202059607726801
2026-01-02,0.2188045134989652
2026-01-05,0.2188045134989652
2026-01-06,0.2188045134989652
2026-01-07,0.2188045134989652
2026-01-08,0.2188045134989652
2026-01-09,0.11229000129486845
2026-01-12,0.11229000129486845
2026-01-13,0.11229000129486845
2026-01-14,0.11229000129486845
2026-01-15,0.11229000129486845
2026-01-16,0.07759328100089961
2026-01-20,0.07759328100089961
2026-01-21,0.07759328100089961
2026-01-22,0.07759328100089961
2026-01-23,0.14081629130054205
2026-01-26,0.14081629130054205
2026-01-27,0.14081629130054205
2026-01-28,0.14081629130054205
2026-01-29,0.14081629130054205
2026-01-30,0.04090505092530787
2026-02-02,0.04090505092530787
2026-02-03,0.04090505092530787
2026-02-04,0.04090505092530787
2026-02-05,0.04090505092530787
2026-02-06,0.11631772475886833
2026-02-09,0.11631772475886833
2026-02-10,0.11631772475886833
2026-02-11,0.11631772475886833
2026-02-12,0.11631772475886833
2026-02-13,0.3217858735015868
2026-02-17,0.3217858735015868
2026-02-18,0.3217858735015868
2026-02-19,0.3217858735015868
